,coef,std err,z,P>|z|,[0.025,0.975],pvalue_raw,features,iter,allele,HLA_typing,pval_Holm,nlog10_Pval
8320,0.7262,0.378,1.921,0.055,-0.015,1.467,0.05472227621558556,strongPos,37,DRB1*03:01,HLA-HD,1.0,-0.0
8321,0.6222,0.395,1.577,0.115,-0.151,1.396,0.11482813488318011,strongPos,38,DRB1*03:01,HLA-HD,1.0,-0.0
8322,0.9601,0.462,2.08,0.038,0.055,1.865,0.03755340942971844,strongPos,39,DRB1*03:01,HLA-HD,1.0,-0.0
8323,-0.0277,0.393,-0.071,0.944,-0.797,0.742,0.9437166721769896,strongPos,40,DRB1*03:01,HLA-HD,1.0,-0.0
8324,0.3647,0.466,0.783,0.434,-0.548,1.278,0.4337074694700884,strongPos,41,DRB1*03:01,HLA-HD,1.0,-0.0
8325,1.3412,0.447,3.001,0.003,0.465,2.217,0.0026885955385795926,strongPos,42,DRB1*03:01,HLA-HD,1.0,-0.0
8326,0.0013,0.472,0.003,0.998,-0.924,0.927,0.9977710489082525,strongPos,43,DRB1*03:01,HLA-HD,1.0,-0.0
8327,2.4109,0.608,3.963,0.0,1.218,3.603,7.413587160213298e-05,strongPos,44,DRB1*03:01,HLA-HD,1.0,-0.0
8328,0.7898,0.423,1.866,0.062,-0.04,1.619,0.061977602774109075,strongPos,45,DRB1*03:01,HLA-HD,1.0,-0.0
8329,0.5197,0.433,1.199,0.231,-0.33,1.369,0.23054879080610424,strongPos,46,DRB1*03:01,HLA-HD,1.0,-0.0
8330,0.4521,0.465,0.973,0.331,-0.459,1.363,0.33063365949540735,strongPos,47,DRB1*03:01,HLA-HD,1.0,-0.0
8331,1.441,0.427,3.378,0.001,0.605,2.277,0.0007288498081676404,strongPos,48,DRB1*03:01,HLA-HD,1.0,-0.0
8332,0.0617,0.423,0.146,0.884,-0.768,0.891,0.8841988473468031,strongPos,49,DRB1*03:01,HLA-HD,1.0,-0.0
8333,0.2014,0.391,0.515,0.607,-0.566,0.969,0.6068066025257339,strongPos,50,DRB1*03:01,HLA-HD,1.0,-0.0
8334,0.1575,0.409,0.385,0.7,-0.644,0.959,0.700070449606105,strongPos,51,DRB1*03:01,HLA-HD,1.0,-0.0
8335,0.5486,0.428,1.282,0.2,-0.29,1.387,0.1997000558935963,strongPos,52,DRB1*03:01,HLA-HD,1.0,-0.0
8336,0.9625,0.45,2.139,0.032,0.08,1.845,0.03246698895275419,strongPos,53,DRB1*03:01,HLA-HD,1.0,-0.0
8337,-0.2927,0.401,-0.729,0.466,-1.079,0.494,0.4657496814726312,strongPos,54,DRB1*03:01,HLA-HD,1.0,-0.0
8338,-0.1046,0.376,-0.278,0.781,-0.842,0.633,0.7810864240562385,strongPos,55,DRB1*03:01,HLA-HD,1.0,-0.0
8339,0.8762,0.37,2.369,0.018,0.151,1.601,0.017856678513943843,strongPos,56,DRB1*03:01,HLA-HD,1.0,-0.0
8340,1.4383,0.483,2.975,0.003,0.491,2.386,0.002931168469891176,strongPos,57,DRB1*03:01,HLA-HD,1.0,-0.0
8341,1.1831,0.473,2.503,0.012,0.257,2.11,0.012329667526480398,strongPos,58,DRB1*03:01,HLA-HD,1.0,-0.0
8342,0.8964,0.446,2.011,0.044,0.023,1.77,0.04429165919466863,strongPos,59,DRB1*03:01,HLA-HD,1.0,-0.0
8343,0.9153,0.382,2.399,0.016,0.167,1.663,0.0164408754269066,strongPos,60,DRB1*03:01,HLA-HD,1.0,-0.0
8344,0.8284,0.476,1.74,0.082,-0.105,1.762,0.08185863734670569,strongPos,61,DRB1*03:01,HLA-HD,1.0,-0.0
8345,0.2549,0.394,0.647,0.517,-0.517,1.027,0.5173574660891234,strongPos,62,DRB1*03:01,HLA-HD,1.0,-0.0
8346,1.0036,0.437,2.296,0.022,0.147,1.86,0.021699218549684856,strongPos,63,DRB1*03:01,HLA-HD,1.0,-0.0
8347,0.996,0.394,2.525,0.012,0.223,1.769,0.011575000363392476,strongPos,64,DRB1*03:01,HLA-HD,1.0,-0.0
8348,0.2614,0.393,0.665,0.506,-0.509,1.031,0.505863261290892,strongPos,65,DRB1*03:01,HLA-HD,1.0,-0.0
8349,0.918,0.402,2.284,0.022,0.13,1.706,0.022384780587867657,strongPos,66,DRB1*03:01,HLA-HD,1.0,-0.0
8350,1.3061,0.489,2.671,0.008,0.348,2.264,0.007557017194174484,strongPos,67,DRB1*03:01,HLA-HD,1.0,-0.0
8351,0.2113,0.399,0.53,0.596,-0.57,0.993,0.5961741590318198,strongPos,68,DRB1*03:01,HLA-HD,1.0,-0.0
8352,0.4644,0.41,1.133,0.257,-0.339,1.267,0.2570741483760133,strongPos,69,DRB1*03:01,HLA-HD,1.0,-0.0
8353,1.1195,0.443,2.528,0.011,0.252,1.987,0.011470835954168108,strongPos,70,DRB1*03:01,HLA-HD,1.0,-0.0
8354,0.4607,0.446,1.034,0.301,-0.413,1.334,0.3011900889232748,strongPos,71,DRB1*03:01,HLA-HD,1.0,-0.0
8355,1.1792,0.422,2.795,0.005,0.352,2.006,0.005191583129870148,strongPos,72,DRB1*03:01,HLA-HD,1.0,-0.0
8356,0.7473,0.371,2.015,0.044,0.02,1.474,0.04389017002239219,strongPos,73,DRB1*03:01,HLA-HD,1.0,-0.0
8357,0.4231,0.383,1.105,0.269,-0.327,1.173,0.2690519203138976,strongPos,74,DRB1*03:01,HLA-HD,1.0,-0.0
8358,0.3926,0.41,0.957,0.339,-0.412,1.197,0.3387749064146268,strongPos,75,DRB1*03:01,HLA-HD,1.0,-0.0
8359,0.7128,0.472,1.51,0.131,-0.212,1.638,0.1309727084583597,strongPos,76,DRB1*03:01,HLA-HD,1.0,-0.0
8360,0.8041,0.467,1.722,0.085,-0.111,1.719,0.08504298253212894,strongPos,77,DRB1*03:01,HLA-HD,1.0,-0.0
8361,0.8712,0.43,2.028,0.043,0.029,1.713,0.042608566866776276,strongPos,78,DRB1*03:01,HLA-HD,1.0,-0.0
8362,0.7059,0.5,1.412,0.158,-0.274,1.686,0.15787249144098425,strongPos,79,DRB1*03:01,HLA-HD,1.0,-0.0
8363,0.6067,0.371,1.636,0.102,-0.12,1.334,0.10193991208592433,strongPos,80,DRB1*03:01,HLA-HD,1.0,-0.0
8364,-0.4482,0.461,-0.973,0.331,-1.351,0.455,0.3305527982586962,strongPos,81,DRB1*03:01,HLA-HD,1.0,-0.0
8365,0.3632,0.425,0.854,0.393,-0.47,1.197,0.3930943280920497,strongPos,82,DRB1*03:01,HLA-HD,1.0,-0.0
8366,0.9805,0.409,2.397,0.017,0.179,1.782,0.016534245864846205,strongPos,83,DRB1*03:01,HLA-HD,1.0,-0.0
8367,1.0423,0.443,2.351,0.019,0.173,1.911,0.018714386089764123,strongPos,84,DRB1*03:01,HLA-HD,1.0,-0.0
8368,0.5462,0.453,1.205,0.228,-0.342,1.435,0.22833879478135422,strongPos,85,DRB1*03:01,HLA-HD,1.0,-0.0
8369,0.493,0.499,0.989,0.323,-0.484,1.47,0.3227810495975668,strongPos,86,DRB1*03:01,HLA-HD,1.0,-0.0
8370,1.5753,0.531,2.967,0.003,0.535,2.616,0.0030117216608812405,strongPos,87,DRB1*03:01,HLA-HD,1.0,-0.0
8371,0.3883,0.409,0.949,0.343,-0.414,1.19,0.34274147812786404,strongPos,88,DRB1*03:01,HLA-HD,1.0,-0.0
8372,1.4852,0.46,3.229,0.001,0.584,2.387,0.0012413155083734603,strongPos,89,DRB1*03:01,HLA-HD,1.0,-0.0
8373,0.0769,0.405,0.19,0.85,-0.717,0.871,0.8495358059688431,strongPos,90,DRB1*03:01,HLA-HD,1.0,-0.0
8374,1.3302,0.45,2.955,0.003,0.448,2.212,0.0031266777145616564,strongPos,91,DRB1*03:01,HLA-HD,1.0,-0.0
8375,1.1016,0.432,2.553,0.011,0.256,1.947,0.010687799275683675,strongPos,92,DRB1*03:01,HLA-HD,1.0,-0.0
8376,0.7023,0.514,1.367,0.172,-0.304,1.709,0.1715462945703644,strongPos,93,DRB1*03:01,HLA-HD,1.0,-0.0
8377,0.4401,0.411,1.071,0.284,-0.365,1.245,0.28406833976554013,strongPos,94,DRB1*03:01,HLA-HD,1.0,-0.0
8378,1.0027,0.432,2.322,0.02,0.156,1.849,0.020211174076843967,strongPos,95,DRB1*03:01,HLA-HD,1.0,-0.0
8379,0.6556,0.372,1.762,0.078,-0.074,1.385,0.0781044303755703,strongPos,96,DRB1*03:01,HLA-HD,1.0,-0.0
8380,0.4313,0.509,0.847,0.397,-0.567,1.429,0.3970798034455052,strongPos,97,DRB1*03:01,HLA-HD,1.0,-0.0
8381,0.6633,0.47,1.41,0.159,-0.259,1.585,0.1586216269122085,strongPos,98,DRB1*03:01,HLA-HD,1.0,-0.0
8382,1.6485,0.541,3.048,0.002,0.588,2.709,0.002304840898073017,strongPos,99,DRB1*03:01,HLA-HD,1.0,-0.0
8383,0.2579,0.452,0.571,0.568,-0.628,1.144,0.5681665358087526,strongPos,100,DRB1*03:01,HLA-HD,1.0,-0.0
8384,0.2449,0.154,1.586,0.113,-0.058,0.548,0.11275345788341903,Negative,1,DRB1*03:02,HLA-HD,1.0,-0.0
8385,0.2116,0.152,1.388,0.165,-0.087,0.51,0.16499306845799144,Negative,2,DRB1*03:02,HLA-HD,1.0,-0.0
8386,0.1358,0.154,0.883,0.377,-0.166,0.438,0.3774621936892507,Negative,3,DRB1*03:02,HLA-HD,1.0,-0.0
8387,0.3446,0.154,2.233,0.026,0.042,0.647,0.02557384769229231,Negative,4,DRB1*03:02,HLA-HD,1.0,-0.0
8388,0.2137,0.153,1.397,0.162,-0.086,0.514,0.16230103391551365,Negative,5,DRB1*03:02,HLA-HD,1.0,-0.0
8389,0.3414,0.156,2.185,0.029,0.035,0.648,0.02887228559913426,Negative,6,DRB1*03:02,HLA-HD,1.0,-0.0
8390,0.1904,0.156,1.222,0.222,-0.115,0.496,0.22160906038965544,Negative,7,DRB1*03:02,HLA-HD,1.0,-0.0
8391,0.2017,0.156,1.289,0.197,-0.105,0.508,0.19729751607360202,Negative,8,DRB1*03:02,HLA-HD,1.0,-0.0
8392,0.1699,0.155,1.095,0.274,-0.134,0.474,0.27351918813916665,Negative,9,DRB1*03:02,HLA-HD,1.0,-0.0
8393,0.0811,0.157,0.518,0.605,-0.226,0.388,0.6048052828337305,Negative,10,DRB1*03:02,HLA-HD,1.0,-0.0
8394,0.233,0.155,1.506,0.132,-0.07,0.536,0.132094508782012,Negative,11,DRB1*03:02,HLA-HD,1.0,-0.0
8395,0.2544,0.156,1.631,0.103,-0.051,0.56,0.10281047324217238,Negative,12,DRB1*03:02,HLA-HD,1.0,-0.0
8396,0.1167,0.156,0.747,0.455,-0.189,0.423,0.4548749901772914,Negative,13,DRB1*03:02,HLA-HD,1.0,-0.0
8397,0.2286,0.158,1.446,0.148,-0.081,0.538,0.14816796252236544,Negative,14,DRB1*03:02,HLA-HD,1.0,-0.0
8398,0.2365,0.156,1.516,0.129,-0.069,0.542,0.12949664784052056,Negative,15,DRB1*03:02,HLA-HD,1.0,-0.0
8399,0.0699,0.157,0.444,0.657,-0.239,0.378,0.6569641307623273,Negative,16,DRB1*03:02,HLA-HD,1.0,-0.0
8400,-0.047,0.156,-0.301,0.763,-0.353,0.259,0.7633306330172447,Negative,17,DRB1*03:02,HLA-HD,1.0,-0.0
8401,0.2168,0.155,1.397,0.162,-0.087,0.521,0.16245012430382544,Negative,18,DRB1*03:02,HLA-HD,1.0,-0.0
8402,0.0993,0.154,0.644,0.52,-0.203,0.402,0.519729023060884,Negative,19,DRB1*03:02,HLA-HD,1.0,-0.0
8403,0.1762,0.156,1.131,0.258,-0.129,0.481,0.257913408819785,Negative,20,DRB1*03:02,HLA-HD,1.0,-0.0
8404,0.0859,0.157,0.546,0.585,-0.223,0.395,0.5852627563681649,Negative,21,DRB1*03:02,HLA-HD,1.0,-0.0
8405,0.1208,0.151,0.798,0.425,-0.176,0.417,0.4246662259519074,Negative,22,DRB1*03:02,HLA-HD,1.0,-0.0
8406,0.3277,0.157,2.093,0.036,0.021,0.635,0.03634805218102164,Negative,23,DRB1*03:02,HLA-HD,1.0,-0.0
8407,0.3076,0.156,1.977,0.048,0.003,0.613,0.04806394115962609,Negative,24,DRB1*03:02,HLA-HD,1.0,-0.0
8408,0.2498,0.153,1.63,0.103,-0.05,0.55,0.10299721012591811,Negative,25,DRB1*03:02,HLA-HD,1.0,-0.0
8409,-0.0692,0.151,-0.458,0.647,-0.365,0.227,0.6470107479211615,Negative,26,DRB1*03:02,HLA-HD,1.0,-0.0
8410,0.0518,0.155,0.334,0.738,-0.252,0.355,0.7381402992195663,Negative,27,DRB1*03:02,HLA-HD,1.0,-0.0
8411,0.2144,0.155,1.381,0.167,-0.09,0.519,0.16715673478814908,Negative,28,DRB1*03:02,HLA-HD,1.0,-0.0
8412,-0.0471,0.155,-0.303,0.762,-0.352,0.258,0.762017506907062,Negative,29,DRB1*03:02,HLA-HD,1.0,-0.0
8413,-0.0136,0.156,-0.088,0.93,-0.319,0.292,0.930259781382745,Negative,30,DRB1*03:02,HLA-HD,1.0,-0.0
8414,0.018,0.157,0.114,0.909,-0.29,0.326,0.9090868425300345,Negative,31,DRB1*03:02,HLA-HD,1.0,-0.0
8415,0.1859,0.153,1.213,0.225,-0.114,0.486,0.2249771892988498,Negative,32,DRB1*03:02,HLA-HD,1.0,-0.0
8416,0.2943,0.155,1.899,0.058,-0.009,0.598,0.05755499378035082,Negative,33,DRB1*03:02,HLA-HD,1.0,-0.0
8417,0.2343,0.155,1.514,0.13,-0.069,0.538,0.12993298028155523,Negative,34,DRB1*03:02,HLA-HD,1.0,-0.0
8418,0.151,0.152,0.993,0.321,-0.147,0.449,0.32057873130821635,Negative,35,DRB1*03:02,HLA-HD,1.0,-0.0
8419,0.0531,0.155,0.342,0.732,-0.251,0.357,0.7320087731046421,Negative,36,DRB1*03:02,HLA-HD,1.0,-0.0
8420,-0.0451,0.156,-0.29,0.772,-0.35,0.26,0.7720589674473319,Negative,37,DRB1*03:02,HLA-HD,1.0,-0.0
8421,0.0281,0.153,0.183,0.854,-0.273,0.329,0.8544915483425675,Negative,38,DRB1*03:02,HLA-HD,1.0,-0.0
8422,0.2376,0.157,1.514,0.13,-0.07,0.545,0.12999586008917366,Negative,39,DRB1*03:02,HLA-HD,1.0,-0.0
8423,0.1701,0.155,1.098,0.272,-0.134,0.474,0.27241132860308914,Negative,40,DRB1*03:02,HLA-HD,1.0,-0.0
8424,-0.005,0.152,-0.033,0.974,-0.304,0.294,0.9737717063427129,Negative,41,DRB1*03:02,HLA-HD,1.0,-0.0
8425,0.0515,0.155,0.332,0.74,-0.253,0.356,0.7402667439835005,Negative,42,DRB1*03:02,HLA-HD,1.0,-0.0
8426,0.1943,0.157,1.241,0.215,-0.113,0.501,0.21454352625908024,Negative,43,DRB1*03:02,HLA-HD,1.0,-0.0
8427,0.0986,0.155,0.635,0.525,-0.206,0.403,0.5253570840375461,Negative,44,DRB1*03:02,HLA-HD,1.0,-0.0
8428,0.1212,0.154,0.786,0.432,-0.181,0.423,0.4317545822001668,Negative,45,DRB1*03:02,HLA-HD,1.0,-0.0
8429,0.1183,0.153,0.773,0.439,-0.181,0.418,0.43931450457173493,Negative,46,DRB1*03:02,HLA-HD,1.0,-0.0
8430,0.1707,0.154,1.109,0.267,-0.131,0.472,0.26727896402934737,Negative,47,DRB1*03:02,HLA-HD,1.0,-0.0
8431,0.0556,0.154,0.36,0.719,-0.247,0.358,0.7187744551692461,Negative,48,DRB1*03:02,HLA-HD,1.0,-0.0
8432,0.39,0.158,2.469,0.014,0.08,0.7,0.013566920984185044,Negative,49,DRB1*03:02,HLA-HD,1.0,-0.0
8433,-0.2339,0.155,-1.511,0.131,-0.537,0.07,0.13087558157717266,Negative,50,DRB1*03:02,HLA-HD,1.0,-0.0
8434,0.1326,0.154,0.862,0.388,-0.169,0.434,0.38846918768170247,Negative,51,DRB1*03:02,HLA-HD,1.0,-0.0
8435,0.1487,0.151,0.984,0.325,-0.148,0.445,0.3252326807733271,Negative,52,DRB1*03:02,HLA-HD,1.0,-0.0
8436,0.1729,0.155,1.119,0.263,-0.13,0.476,0.26316990438182475,Negative,53,DRB1*03:02,HLA-HD,1.0,-0.0
8437,0.1001,0.155,0.648,0.517,-0.203,0.403,0.5172720023217297,Negative,54,DRB1*03:02,HLA-HD,1.0,-0.0
8438,-0.0145,0.151,-0.096,0.923,-0.31,0.281,0.9233278489927654,Negative,55,DRB1*03:02,HLA-HD,1.0,-0.0
8439,0.1642,0.151,1.085,0.278,-0.132,0.461,0.27803367822379743,Negative,56,DRB1*03:02,HLA-HD,1.0,-0.0
8440,0.2621,0.154,1.705,0.088,-0.039,0.563,0.08820840687986953,Negative,57,DRB1*03:02,HLA-HD,1.0,-0.0
8441,0.2294,0.157,1.457,0.145,-0.079,0.538,0.1451383331326714,Negative,58,DRB1*03:02,HLA-HD,1.0,-0.0
8442,0.247,0.154,1.605,0.108,-0.055,0.549,0.10847104489200829,Negative,59,DRB1*03:02,HLA-HD,1.0,-0.0
8443,0.1147,0.157,0.729,0.466,-0.194,0.423,0.465966351798608,Negative,60,DRB1*03:02,HLA-HD,1.0,-0.0
8444,0.3432,0.155,2.216,0.027,0.04,0.647,0.026662012947285908,Negative,61,DRB1*03:02,HLA-HD,1.0,-0.0
8445,0.1446,0.153,0.948,0.343,-0.154,0.444,0.3431313894290944,Negative,62,DRB1*03:02,HLA-HD,1.0,-0.0
8446,0.1113,0.154,0.722,0.47,-0.191,0.413,0.4700471110022355,Negative,63,DRB1*03:02,HLA-HD,1.0,-0.0
8447,0.1252,0.155,0.81,0.418,-0.178,0.428,0.4178692560926618,Negative,64,DRB1*03:02,HLA-HD,1.0,-0.0
8448,0.1324,0.158,0.84,0.401,-0.177,0.442,0.4010762615045256,Negative,65,DRB1*03:02,HLA-HD,1.0,-0.0
8449,0.3325,0.154,2.154,0.031,0.03,0.635,0.031216089533736394,Negative,66,DRB1*03:02,HLA-HD,1.0,-0.0
8450,0.1082,0.156,0.695,0.487,-0.197,0.414,0.48720104668595654,Negative,67,DRB1*03:02,HLA-HD,1.0,-0.0
8451,0.0597,0.158,0.378,0.705,-0.25,0.369,0.7053339804898069,Negative,68,DRB1*03:02,HLA-HD,1.0,-0.0
8452,0.031,0.154,0.202,0.84,-0.27,0.332,0.8399009825433423,Negative,69,DRB1*03:02,HLA-HD,1.0,-0.0
8453,0.1585,0.158,1.0,0.317,-0.152,0.469,0.317256100647215,Negative,70,DRB1*03:02,HLA-HD,1.0,-0.0
8454,0.1551,0.151,1.029,0.303,-0.14,0.451,0.3034824559746718,Negative,71,DRB1*03:02,HLA-HD,1.0,-0.0
8455,0.2129,0.157,1.359,0.174,-0.094,0.52,0.17419995469381944,Negative,72,DRB1*03:02,HLA-HD,1.0,-0.0
8456,0.1682,0.156,1.08,0.28,-0.137,0.474,0.28023651581766906,Negative,73,DRB1*03:02,HLA-HD,1.0,-0.0
8457,0.1687,0.156,1.079,0.281,-0.138,0.475,0.2807063191027822,Negative,74,DRB1*03:02,HLA-HD,1.0,-0.0
8458,0.087,0.159,0.549,0.583,-0.224,0.398,0.5831501594310007,Negative,75,DRB1*03:02,HLA-HD,1.0,-0.0
8459,0.1977,0.154,1.282,0.2,-0.105,0.5,0.19985213114338207,Negative,76,DRB1*03:02,HLA-HD,1.0,-0.0
8460,0.0555,0.154,0.361,0.718,-0.246,0.357,0.7178725518778786,Negative,77,DRB1*03:02,HLA-HD,1.0,-0.0
8461,0.0687,0.152,0.451,0.652,-0.229,0.367,0.6516474295795763,Negative,78,DRB1*03:02,HLA-HD,1.0,-0.0
8462,0.045,0.156,0.288,0.773,-0.261,0.351,0.7731670991289512,Negative,79,DRB1*03:02,HLA-HD,1.0,-0.0
8463,0.3663,0.155,2.368,0.018,0.063,0.669,0.017883662302480504,Negative,80,DRB1*03:02,HLA-HD,1.0,-0.0
8464,-0.0182,0.151,-0.12,0.904,-0.315,0.278,0.9044857126855151,Negative,81,DRB1*03:02,HLA-HD,1.0,-0.0
8465,0.1573,0.154,1.024,0.306,-0.144,0.458,0.3057184733435686,Negative,82,DRB1*03:02,HLA-HD,1.0,-0.0
8466,0.1098,0.156,0.703,0.482,-0.197,0.416,0.4823004198958655,Negative,83,DRB1*03:02,HLA-HD,1.0,-0.0
8467,0.1732,0.155,1.116,0.264,-0.131,0.477,0.2643652918337215,Negative,84,DRB1*03:02,HLA-HD,1.0,-0.0
8468,-0.2093,0.156,-1.343,0.179,-0.515,0.096,0.17942148724693252,Negative,85,DRB1*03:02,HLA-HD,1.0,-0.0
8469,0.1419,0.154,0.92,0.358,-0.161,0.444,0.3578257174276046,Negative,86,DRB1*03:02,HLA-HD,1.0,-0.0
8470,0.2382,0.154,1.546,0.122,-0.064,0.54,0.12216644326161734,Negative,87,DRB1*03:02,HLA-HD,1.0,-0.0
8471,0.4804,0.156,3.072,0.002,0.174,0.787,0.002127002035568911,Negative,88,DRB1*03:02,HLA-HD,1.0,-0.0
8472,0.1496,0.159,0.944,0.345,-0.161,0.46,0.34531925117700746,Negative,89,DRB1*03:02,HLA-HD,1.0,-0.0
8473,0.1168,0.156,0.748,0.455,-0.189,0.423,0.45475481338576296,Negative,90,DRB1*03:02,HLA-HD,1.0,-0.0
8474,0.0344,0.153,0.224,0.823,-0.266,0.335,0.8225967019006927,Negative,91,DRB1*03:02,HLA-HD,1.0,-0.0
8475,0.05,0.155,0.323,0.747,-0.254,0.354,0.7470595186179665,Negative,92,DRB1*03:02,HLA-HD,1.0,-0.0
8476,0.2378,0.155,1.533,0.125,-0.066,0.542,0.12528744018776938,Negative,93,DRB1*03:02,HLA-HD,1.0,-0.0
8477,-0.0072,0.155,-0.046,0.963,-0.31,0.296,0.9630295946408791,Negative,94,DRB1*03:02,HLA-HD,1.0,-0.0
8478,0.2958,0.154,1.918,0.055,-0.006,0.598,0.055074302133734584,Negative,95,DRB1*03:02,HLA-HD,1.0,-0.0
8479,-0.0612,0.156,-0.391,0.696,-0.368,0.245,0.6956423349738825,Negative,96,DRB1*03:02,HLA-HD,1.0,-0.0
8480,0.2165,0.156,1.39,0.165,-0.089,0.522,0.1646623332781154,Negative,97,DRB1*03:02,HLA-HD,1.0,-0.0
8481,0.1374,0.158,0.868,0.385,-0.173,0.448,0.38536244178886025,Negative,98,DRB1*03:02,HLA-HD,1.0,-0.0
8482,0.2593,0.158,1.638,0.102,-0.051,0.57,0.1015061596665007,Negative,99,DRB1*03:02,HLA-HD,1.0,-0.0
8483,0.1744,0.155,1.128,0.259,-0.129,0.477,0.2594953661208398,Negative,100,DRB1*03:02,HLA-HD,1.0,-0.0
8484,0.2909,0.162,1.8,0.072,-0.026,0.608,0.07179535697331767,weakPos,1,DRB1*03:02,HLA-HD,1.0,-0.0
8485,0.1055,0.164,0.644,0.52,-0.216,0.427,0.5197381459670509,weakPos,2,DRB1*03:02,HLA-HD,1.0,-0.0
8486,0.2097,0.164,1.281,0.2,-0.111,0.53,0.2000368897575897,weakPos,3,DRB1*03:02,HLA-HD,1.0,-0.0
8487,0.0878,0.162,0.541,0.589,-0.23,0.406,0.5886240307817748,weakPos,4,DRB1*03:02,HLA-HD,1.0,-0.0
8488,0.3274,0.165,1.985,0.047,0.004,0.651,0.04711181908100237,weakPos,5,DRB1*03:02,HLA-HD,1.0,-0.0
8489,0.0994,0.163,0.612,0.541,-0.219,0.418,0.5408601194477198,weakPos,6,DRB1*03:02,HLA-HD,1.0,-0.0
8490,0.084,0.167,0.502,0.616,-0.244,0.412,0.61575870742377,weakPos,7,DRB1*03:02,HLA-HD,1.0,-0.0
8491,0.215,0.162,1.323,0.186,-0.103,0.533,0.18570892433234532,weakPos,8,DRB1*03:02,HLA-HD,1.0,-0.0
8492,0.3213,0.163,1.966,0.049,0.001,0.642,0.04932711968467571,weakPos,9,DRB1*03:02,HLA-HD,1.0,-0.0
8493,0.1144,0.168,0.681,0.496,-0.215,0.444,0.4959169433638263,weakPos,10,DRB1*03:02,HLA-HD,1.0,-0.0
8494,0.2832,0.165,1.718,0.086,-0.04,0.606,0.08571406137052151,weakPos,11,DRB1*03:02,HLA-HD,1.0,-0.0
8495,0.3,0.158,1.901,0.057,-0.009,0.609,0.0572992569434414,weakPos,12,DRB1*03:02,HLA-HD,1.0,-0.0
8496,0.1074,0.162,0.664,0.506,-0.209,0.424,0.5063751811117678,weakPos,13,DRB1*03:02,HLA-HD,1.0,-0.0
8497,0.1988,0.165,1.206,0.228,-0.124,0.522,0.22787894372543194,weakPos,14,DRB1*03:02,HLA-HD,1.0,-0.0
8498,-0.0411,0.163,-0.253,0.801,-0.36,0.278,0.8005584854150357,weakPos,15,DRB1*03:02,HLA-HD,1.0,-0.0
8499,0.1883,0.165,1.141,0.254,-0.135,0.512,0.25385658290778834,weakPos,16,DRB1*03:02,HLA-HD,1.0,-0.0
8500,0.3374,0.162,2.081,0.037,0.02,0.655,0.03740900085358981,weakPos,17,DRB1*03:02,HLA-HD,1.0,-0.0
8501,0.0115,0.164,0.07,0.944,-0.31,0.333,0.9440431299642816,weakPos,18,DRB1*03:02,HLA-HD,1.0,-0.0
8502,-0.0443,0.165,-0.269,0.788,-0.367,0.278,0.7880258986066521,weakPos,19,DRB1*03:02,HLA-HD,1.0,-0.0
8503,0.1603,0.164,0.976,0.329,-0.162,0.482,0.32902719884341924,weakPos,20,DRB1*03:02,HLA-HD,1.0,-0.0
8504,-0.0042,0.16,-0.027,0.979,-0.318,0.309,0.9788169940793734,weakPos,21,DRB1*03:02,HLA-HD,1.0,-0.0
8505,0.1029,0.167,0.616,0.538,-0.224,0.43,0.5379816576155116,weakPos,22,DRB1*03:02,HLA-HD,1.0,-0.0
8506,0.2804,0.164,1.708,0.088,-0.041,0.602,0.0876001535880943,weakPos,23,DRB1*03:02,HLA-HD,1.0,-0.0
8507,0.0711,0.167,0.425,0.671,-0.257,0.399,0.6706224628702723,weakPos,24,DRB1*03:02,HLA-HD,1.0,-0.0
8508,0.1168,0.167,0.701,0.483,-0.21,0.443,0.4834006768263317,weakPos,25,DRB1*03:02,HLA-HD,1.0,-0.0
8509,0.249,0.164,1.515,0.13,-0.073,0.571,0.12971147292647972,weakPos,26,DRB1*03:02,HLA-HD,1.0,-0.0
8510,0.0249,0.158,0.157,0.875,-0.285,0.335,0.8752279790463957,weakPos,27,DRB1*03:02,HLA-HD,1.0,-0.0
8511,0.2066,0.164,1.258,0.208,-0.115,0.528,0.20831182805635617,weakPos,28,DRB1*03:02,HLA-HD,1.0,-0.0
8512,0.2772,0.166,1.672,0.095,-0.048,0.602,0.09456945797491186,weakPos,29,DRB1*03:02,HLA-HD,1.0,-0.0
8513,0.1641,0.164,1.001,0.317,-0.157,0.485,0.31671919674683324,weakPos,30,DRB1*03:02,HLA-HD,1.0,-0.0
8514,0.1302,0.164,0.792,0.428,-0.192,0.452,0.4282662357986834,weakPos,31,DRB1*03:02,HLA-HD,1.0,-0.0
8515,0.3286,0.162,2.026,0.043,0.011,0.647,0.04280869479563455,weakPos,32,DRB1*03:02,HLA-HD,1.0,-0.0
8516,0.1807,0.16,1.128,0.259,-0.133,0.495,0.25929891074232847,weakPos,33,DRB1*03:02,HLA-HD,1.0,-0.0
8517,0.3284,0.162,2.027,0.043,0.011,0.646,0.042642735585557236,weakPos,34,DRB1*03:02,HLA-HD,1.0,-0.0
8518,0.4001,0.163,2.46,0.014,0.081,0.719,0.013895022240818638,weakPos,35,DRB1*03:02,HLA-HD,1.0,-0.0
8519,0.4129,0.166,2.485,0.013,0.087,0.739,0.012948548268814543,weakPos,36,DRB1*03:02,HLA-HD,1.0,-0.0
